carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_time	world_position_X	world_position_Y	world_position_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_Y	race_position	throttle	brake	steering	gear	rpm
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3145	1	72.5865	213.581	313.171	191.209	-0.999947	-0.010102	0.00222827	53.7481	0.141802	-0.490062	0.183426	0	1	0	-0.00588611	4	6881.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3146	1	72.603	213.588	312.284	191.205	-0.999941	-0.0106499	0.00223597	53.7978	0.142244	-0.492169	0.174989	0	1	0	-0.00588611	4	6887
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3147	1	72.6225	213.597	311.233	191.2	-0.999934	-0.0112445	0.00235121	53.8521	0.143154	-0.495579	0.179072	0	1	0	-0.00588611	4	6893
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3148	1	72.642	213.606	310.183	191.195	-0.999927	-0.011839	0.00246645	53.9063	0.144065	-0.49899	0.183129	0	1	0	-0.00588611	4	6899
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3149	1	72.6585	213.615	309.293	191.19	-0.99992	-0.0123852	0.00248519	53.9557	0.144409	-0.500193	0.186959	0	1	0	-0.00588611	4	6905.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3150	1	72.675	213.624	308.402	191.186	-0.999913	-0.0129315	0.00250394	54.0052	0.144752	-0.501396	0.176439	0	1	0	-0.00588611	4	6912
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3151	1	72.6915	213.633	307.51	191.182	-0.999906	-0.0134774	0.00251855	54.0541	0.144882	-0.499916	0.185657	0	1	0	-0.00588611	4	6918.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3152	1	72.708	213.643	306.618	191.178	-0.999898	-0.0140233	0.00253317	54.1029	0.145011	-0.498437	0.18183	0	1	0	-0.00588611	4	6925
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3153	1	72.738	213.663	304.993	191.17	-0.999881	-0.015224	0.00245602	54.2097	0.146445	-0.502227	0.180593	0	1	0	-0.00588611	4	6938
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3154	1	72.7575	213.677	303.935	191.165	-0.999873	-0.0157686	0.00244274	54.2586	0.14654	-0.504632	0.188693	0	1	0	-0.00588611	4	6944
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3155	1	72.777	213.691	302.877	191.16	-0.999864	-0.0163133	0.00242946	54.3074	0.146635	-0.507037	0.181494	0	1	0	-0.00588611	4	6950
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3156	1	72.7935	213.703	301.98	191.155	-0.999855	-0.016857	0.00238498	54.356	0.147125	-0.506627	0.186697	0	1	0	-0.00577292	4	6956
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3157	1	72.81	213.716	301.083	191.151	-0.999846	-0.0174007	0.0023405	54.4045	0.147615	-0.506217	0.177568	0	1	0	-0.00565972	4	6962
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3158	1	72.828	213.732	300.103	191.146	-0.999836	-0.0179843	0.00235849	54.4571	0.147329	-0.508145	0.182555	0	1	0	-0.00565972	4	6969
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3159	1	72.846	213.747	299.122	191.141	-0.999825	-0.0185678	0.00237649	54.5096	0.147044	-0.510074	0.187031	0	1	0	-0.00565972	4	6976
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3160	1	72.8625	213.762	298.222	191.137	-0.999815	-0.0191011	0.00235908	54.5583	0.148083	-0.511943	0.185881	0	1	0	-0.00560312	4	6981.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3161	1	72.879	213.776	297.322	191.133	-0.999804	-0.0196345	0.00234166	54.6069	0.149123	-0.513812	0.179692	0	1	0	-0.00554653	4	6987
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3162	1	72.8955	213.792	296.42	191.128	-0.999793	-0.0201975	0.00238404	54.6594	0.147914	-0.511286	0.175824	0	1	0	-0.00554653	4	6993.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3163	1	72.912	213.808	295.518	191.123	-0.999782	-0.0207606	0.00242643	54.7118	0.146705	-0.508759	0.171721	0	1	0	-0.00554653	4	7000
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3164	1	72.93	213.827	294.532	191.118	-0.999771	-0.0212772	0.00247134	54.7593	0.147012	-0.505609	0.181148	0	1	0	-0.00520694	4	7007
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3165	1	72.948	213.845	293.546	191.113	-0.999759	-0.0217938	0.00251625	54.8068	0.147318	-0.502459	0.179165	0	1	0	-0.00486736	4	7014
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3166	1	72.966	213.865	292.559	191.108	-0.999747	-0.0223525	0.00246807	54.8589	0.147059	-0.503264	0.174357	0	1	0	-0.00469757	4	7019.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3167	1	72.984	213.884	291.571	191.104	-0.999735	-0.0229111	0.00241989	54.9109	0.1468	-0.50407	0.169269	0	1	0	-0.00452778	4	7025
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3168	1	73.017	213.922	289.758	191.095	-0.999712	-0.0238866	0.00237682	55.0064	0.144782	-0.507528	0.170855	0	1	0	-0.00452778	4	7035
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3169	1	73.0335	213.942	288.849	191.091	-0.9997	-0.0243882	0.00230974	55.0586	0.142464	-0.508903	0.167774	0	1	0	-0.00452778	4	7040
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3170	1	73.05	213.962	287.941	191.087	-0.999688	-0.0248898	0.00224266	55.1107	0.140147	-0.510279	0.164556	0	1	0	-0.00452778	4	7045
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3171	1	73.0665	213.983	287.031	191.083	-0.999677	-0.0253419	0.00198576	55.1571	0.137681	-0.500828	0.170328	0	1	0	-0.00447118	4	7054
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3172	1	73.083	214.004	286.121	191.079	-0.999666	-0.025794	0.00172887	55.2035	0.135215	-0.491377	0.174034	0	1	0	-0.00441458	4	7063
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3173	1	73.101	214.028	285.126	191.075	-0.999654	-0.0262749	0.00134481	55.2547	0.13341	-0.49034	0.16589	0	1	0	-0.00430139	4	7069.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3174	1	73.119	214.052	284.132	191.07	-0.999642	-0.0267559	0.000960746	55.3058	0.131606	-0.489302	0.153122	0	1	0	-0.00418819	4	7076
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3175	1	73.137	214.076	283.136	191.065	-0.999631	-0.0271496	0.000804765	55.3528	0.130675	-0.486373	0.1425	0	1	0	-0.00390521	4	7082.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3176	1	73.155	214.101	282.139	191.061	-0.99962	-0.0275432	0.000648785	55.3998	0.129745	-0.483444	0.131055	0	1	0	-0.00362222	4	7089
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3177	1	73.1715	214.125	281.225	191.056	-0.999611	-0.0278854	0.000859917	55.4461	0.128384	-0.478409	0.126866	0	1	0	-0.00316944	4	7097.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3178	1	73.188	214.148	280.31	191.05	-0.999601	-0.0282276	0.00107105	55.4924	0.127023	-0.473373	0.122361	0	1	0	-0.00271667	4	7106
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3179	1	73.2045	214.172	279.394	191.045	-0.999591	-0.028577	0.00138006	55.543	0.125217	-0.471491	0.127728	0	1	0	-0.0020941	4	7112.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	4	4	0	3180	1	73.221	214.197	278.477	191.039	-0.99958	-0.0289264	0.00168908	55.5936	0.123412	-0.469608	0.131227	0	1	0	-0.00147153	4	7119
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	0	1	0.018	214.302	274.636	191.013	-0.999548	-0.0300439	0.0008117	55.7808	0.110482	-0.501821	0.0851659	0	1	0	0.00124514	4	7131
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	1	1	0.018	214.302	274.636	191.013	-0.999548	-0.0300439	0.0008117	55.7808	0.110482	-0.501821	0.0851659	0	1	0	0.00124514	4	7131
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	2	1	0.018	214.302	274.636	191.013	-0.999548	-0.0300439	0.0008117	55.7808	0.110482	-0.501821	0.0851659	0	1	0	0.00124514	4	7131
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	3	1	0.018	214.302	274.636	191.013	-0.999548	-0.0300439	0.0008117	55.7808	0.110482	-0.501821	0.0851659	0	1	0	0.00124514	4	7131
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	4	1	0.036	214.331	273.631	191.007	-0.999547	-0.030096	0.000865382	55.8321	0.0995595	-0.527012	0.0648257	0	1	0	0.00175451	4	7134
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	5	1	0.054	214.359	272.626	191	-0.999545	-0.0301482	0.000919064	55.8834	0.0886369	-0.552202	0.0440565	0	1	0	0.00226389	4	7137
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	6	1	0.084	214.408	270.949	190.99	-0.999549	-0.0300036	0.00152849	55.9747	0.0673317	-0.54345	0.04089	0	1	0	0.00294306	4	7155
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	7	1	0.102	214.437	269.94	190.984	-0.999553	-0.0298619	0.00133025	56.0203	0.0552987	-0.534134	0.0313703	0	1	0	0.00322604	4	7162
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	8	1	0.12	214.466	268.932	190.979	-0.999558	-0.0297202	0.00113201	56.0658	0.0432657	-0.524818	0.0216044	0	1	0	0.00350903	4	7169
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	9	1	0.1365	214.493	268.007	190.973	-0.999565	-0.029487	0.000641038	56.1157	0.0304583	-0.509066	-0.00120457	0	1	0	0.00367882	4	7175.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	10	1	0.153	214.52	267.081	190.968	-0.999572	-0.0292538	0.000150065	56.1656	0.0176509	-0.493314	-0.0239822	0	1	0	0.00384861	4	7182
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	11	1	0.1695	214.546	266.154	190.962	-0.999581	-0.0289492	-4.00855e-05	56.2113	0.00606015	-0.493957	-0.0347532	0	1	0	0.00396181	4	7187
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	12	1	0.186	214.573	265.227	190.957	-0.99959	-0.0286445	-0.000230236	56.257	-0.0055306	-0.4946	-0.0422059	0	1	0	0.004075	4	7192
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	13	1	0.204	214.602	264.213	190.952	-0.9996	-0.0282719	-0.000157564	56.3023	-0.0163688	-0.495607	-0.0604186	0	1	0	0.00424479	4	7198
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	14	1	0.222	214.631	263.2	190.946	-0.999611	-0.0278993	-8.48918e-05	56.3475	-0.027207	-0.496613	-0.0767329	0	1	0	0.00441458	4	7204
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	15	1	0.2385	214.657	262.27	190.941	-0.999623	-0.0274549	-2.52641e-05	56.3966	-0.0384738	-0.499805	-0.0818274	0	1	0	0.00447118	4	7211
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	16	1	0.255	214.683	261.34	190.935	-0.999635	-0.0270105	3.43636e-05	56.4457	-0.0497406	-0.502997	-0.0862043	0	1	0	0.00452778	4	7218
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	17	1	0.2715	214.709	260.408	190.93	-0.999647	-0.0265813	-8.5701e-05	56.4911	-0.0586806	-0.503769	-0.0921559	0	1	0	0.00464097	4	7223
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	18	1	0.288	214.735	259.476	190.924	-0.999658	-0.0261522	-0.000205766	56.5366	-0.0676205	-0.504541	-0.0979257	0	1	0	0.00475417	4	7228
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	19	1	0.306	214.762	258.458	190.918	-0.99967	-0.0257051	-0.000449043	56.5812	-0.0748211	-0.499855	-0.11695	0	1	0	0.00475417	4	7234.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	20	1	0.324	214.79	257.439	190.912	-0.999681	-0.025258	-0.00069232	56.6258	-0.0820217	-0.495168	-0.134266	0	1	0	0.00475417	4	7241
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	21	1	0.3405	214.814	256.504	190.906	-0.999693	-0.024769	-0.000801893	56.6705	-0.0890479	-0.493101	-0.127576	0	1	0	0.00475417	4	7246
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	22	1	0.357	214.839	255.569	190.9	-0.999705	-0.0242801	-0.000911466	56.7152	-0.0960741	-0.491034	-0.120616	0	1	0	0.00475417	4	7251
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	23	1	0.3735	214.863	254.633	190.895	-0.999718	-0.0237164	-0.000940632	56.7639	-0.102781	-0.49329	-0.123537	0	1	0	0.00475417	4	7256.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	24	1	0.39	214.886	253.696	190.889	-0.999731	-0.0231526	-0.000969798	56.8125	-0.109487	-0.495547	-0.126261	0	1	0	0.00475417	4	7262
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	25	1	0.423	214.933	251.821	190.877	-0.999755	-0.022129	-0.000966916	56.8476	-0.116852	-0.50118	-0.173927	0	1	0	0.00475417	0	7095
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	26	1	0.441	214.957	250.798	190.871	-0.999766	-0.0216071	-0.00104638	56.8288	-0.121234	-0.492201	-0.161672	0	1	0	0.00498056	0	6966
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	27	1	0.459	214.981	249.776	190.865	-0.999777	-0.0210852	-0.00112584	56.8099	-0.125616	-0.483221	-0.147144	0	1	0	0.00520694	0	6837
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	28	1	0.4755	215.002	248.839	190.859	-0.999789	-0.0204975	-0.00127853	56.7892	-0.128878	-0.467548	-0.152514	0	1	0	0.00515035	0	6704.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	29	1	0.492	215.023	247.902	190.853	-0.999801	-0.0199098	-0.00143123	56.7684	-0.132141	-0.451875	-0.156684	0	1	0	0.00509375	0	6572
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	30	1	0.51	215.045	246.881	190.847	-0.999813	-0.0192829	-0.00156758	56.7475	-0.136532	-0.440435	-0.160448	0	1	0	0.00492396	0	6446.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	31	1	0.528	215.068	245.86	190.84	-0.999825	-0.0186561	-0.00170394	56.7265	-0.140923	-0.428996	-0.163948	0	1	0	0.00475417	0	6321
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	32	1	0.543	215.085	245.009	190.835	-0.999835	-0.0180577	-0.00174098	56.7304	-0.144486	-0.429488	-0.189154	0	1	0	0.00475417	0	6024
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	33	1	0.558	215.103	244.158	190.83	-0.999846	-0.0174594	-0.00177803	56.7343	-0.148049	-0.429981	-0.213709	0	1	0	0.00475417	5	5727
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	34	1	0.5775	215.124	243.053	190.823	-0.999856	-0.0168748	-0.00173024	56.7261	-0.150404	-0.430313	-0.285948	0	0.982425	0	0.00447118	5	5770
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	35	1	0.597	215.146	241.947	190.816	-0.999866	-0.0162901	-0.00168246	56.7179	-0.15276	-0.430646	-0.168659	0	0.96485	0	0.00418819	5	5813
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	36	1	0.63	215.18	240.074	190.805	-0.999885	-0.0150817	-0.00153518	56.7919	-0.15577	-0.45177	-0.180226	0	0.72655	0	0.00260347	5	5803
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	37	1	0.641	215.191	239.449	190.801	-0.99989	-0.0147709	-0.00148758	56.8059	-0.155143	-0.455589	-0.176074	0	0.592817	0	0.00230162	5	5797.67
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	38	1	0.652	215.202	238.824	190.797	-0.999894	-0.0144602	-0.00143998	56.8198	-0.154516	-0.459407	-0.17049	0	0.459083	0	0.00199977	5	5792.33
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	39	1	0.663	215.212	238.199	190.793	-0.999899	-0.0141495	-0.00139239	56.8337	-0.153888	-0.463225	-0.162513	0	0.32535	0	0.00169792	5	5787
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	40	1	0.681	215.229	237.176	190.787	-0.999904	-0.0137823	-0.00132441	56.8319	-0.148877	-0.460246	-0.193898	0	0.162675	0	0.00164132	5	5762.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	41	1	0.699	215.246	236.153	190.78	-0.999909	-0.0134151	-0.00125643	56.83	-0.143866	-0.457266	-0.156067	0	0	0	0.00158472	5	5738
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	42	1	0.714	215.259	235.302	190.775	-0.999913	-0.0131127	-0.00124052	56.801	-0.137272	-0.440602	-0.15902	0	0	0	0.00158472	5	5736
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	43	1	0.729	215.272	234.45	190.769	-0.999917	-0.0128104	-0.00122462	56.7719	-0.130678	-0.423938	-0.143021	0	0	0	0.00158472	5	5734
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	44	1	0.747	215.287	233.429	190.763	-0.999921	-0.0125102	-0.00119716	56.7405	-0.123385	-0.410539	-0.136225	0	0	0	0.00147153	5	5731.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	45	1	0.765	215.302	232.407	190.756	-0.999925	-0.0122101	-0.0011697	56.7091	-0.116093	-0.39714	-0.129209	0	0	0	0.00135833	5	5729
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	46	1	0.7815	215.315	231.472	190.75	-0.999928	-0.0119551	-0.00112033	56.6805	-0.110322	-0.394439	-0.13401	0	0	0	0.00130174	5	5726
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	47	1	0.798	215.328	230.537	190.744	-0.999931	-0.0117002	-0.00107095	56.6519	-0.104551	-0.391737	-0.121212	0	0	0	0.00124514	5	5723
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	48	1	0.8175	215.342	229.433	190.738	-0.999934	-0.0114535	-0.000941594	56.6207	-0.0989497	-0.394536	-0.112909	0	0	0	0.000962153	5	5720
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	49	1	0.837	215.357	228.329	190.731	-0.999937	-0.0112069	-0.000812237	56.5895	-0.0933485	-0.397336	-0.104144	0	0	0	0.000679167	5	5717
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	50	1	0.8535	215.368	227.396	190.725	-0.999939	-0.0110159	-0.000698766	56.561	-0.0884166	-0.397906	-0.10825	0	0	0	0.000565972	5	5714
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	51	1	0.87	215.38	226.463	190.719	-0.999941	-0.0108249	-0.000585296	56.5324	-0.0834847	-0.398477	-0.0914346	0	0	0	0.000452778	5	5711
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	52	1	0.885	215.39	225.616	190.714	-0.999943	-0.0106684	-0.000498498	56.5041	-0.0788145	-0.40395	-0.0981234	0	0	0	0.000452778	5	5708.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	53	1	0.9	215.4	224.768	190.708	-0.999945	-0.0105119	-0.000411701	56.4758	-0.0741444	-0.409423	-0.086146	0	0	0	0.000452778	5	5706
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	54	1	0.918	215.412	223.753	190.702	-0.999946	-0.0103851	-0.00043448	56.4451	-0.0687568	-0.406184	-0.081737	0	0	0	0.000452778	5	5702.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	55	1	0.936	215.424	222.737	190.696	-0.999947	-0.0102582	-0.000457259	56.4144	-0.0633693	-0.402945	-0.07709	0	0	0	0.000452778	5	5699
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	56	1	0.954	215.435	221.722	190.689	-0.999948	-0.0101627	-0.000579121	56.3861	-0.059078	-0.398699	-0.0568036	0	0	0	0.000339583	5	5696.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	57	1	0.972	215.447	220.707	190.683	-0.999949	-0.0100673	-0.000700983	56.3578	-0.0547866	-0.394452	-0.0344334	0	0	0	0.000226389	5	5694
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	58	1	0.9885	215.457	219.778	190.677	-0.99995	-0.00998118	-0.000733307	56.3269	-0.0498098	-0.393605	-0.0329073	0	0	0	-5.65972e-05	5	5691
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	59	1	1.005	215.467	218.848	190.671	-0.999951	-0.00989508	-0.000765631	56.296	-0.044833	-0.392758	-0.0311606	0	0	0	-0.000339583	5	5688
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	60	1	1.038	215.486	216.992	190.659	-0.999952	-0.00978053	-0.000497437	56.2398	-0.0378759	-0.396847	-0.0499955	0	0	0	-0.000905555	5	5682
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	61	1	1.056	215.497	215.98	190.652	-0.999952	-0.00976284	-0.000353403	56.2093	-0.0337318	-0.394147	-0.0421133	0	0	0	-0.00107535	5	5678.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	62	1	1.074	215.507	214.968	190.646	-0.999952	-0.00974515	-0.000209368	56.1788	-0.0295877	-0.391446	-0.0340968	0	0	0	-0.00124514	5	5675
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	63	1	1.0905	215.517	214.042	190.64	-0.999952	-0.00976734	-0.000126889	56.1507	-0.0254598	-0.392586	-0.016669	0	0	0	-0.00124514	5	5672.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	64	1	1.107	215.526	213.116	190.634	-0.999952	-0.00978952	-4.44106e-05	56.1226	-0.0213318	-0.393725	0.00128027	0	0	0	-0.00124514	5	5670
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	5	5	0	65	1	1.125	215.536	212.106	190.627	-0.999952	-0.00983578	4.99767e-05	56.0944	-0.0168448	-0.394198	-0.0143176	0	0	0	-0.00124514	5	5667.5
